userId,movieId,rating,timestamp
448,51,5.0,1627878805
138,51,4.0,1582759185
76,51,4.5,1683660606
484,51,5.0,1632425981
243,51,4.5,1516611183
1,51,4.5,1602415216
297,51,5.0,1689717674
4,51,5.0,1694167604
70,51,5.0,1551520831
312,51,4.0,1621571840
161,51,4.5,1545820409
216,51,4.5,1553962002
460,51,5.0,1642848708
55,51,3.5,1601017531
248,51,5.0,1563460075
442,51,5.0,1567637748
410,51,3.5,1611689932
465,51,4.5,1678626188
292,51,4.0,1635198924
401,51,4.5,1595922220
396,51,4.0,1556111560
178,51,5.0,1618634190
91,51,5.0,1588592854
399,51,4.0,1614096913
146,51,5.0,1510667509
195,51,4.5,1677161288
31,51,4.0,1559640858
46,51,5.0,1548016239
103,51,5.0,1575456399
321,51,3.5,1522329262
140,51,4.5,1600109856
281,51,4.5,1673747509
263,51,4.5,1528519423
363,51,5.0,1550562524
40,51,4.0,1531771018
66,51,4.0,1674782698
200,51,4.5,1546795370
452,51,4.5,1588064841
116,51,4.5,1552260669
435,51,4.5,1535669252
13,51,5.0,1545565282
109,51,5.0,1533248588
151,51,4.5,1583884644
412,51,4.0,1524531264
159,51,5.0,1694196926
217,51,3.0,1616224626
183,51,5.0,1518888524
376,51,5.0,1673992755
304,51,5.0,1570736662
218,51,4.5,1583567686
234,51,5.0,1505641838
496,51,5.0,1553246367
446,51,4.5,1607836277
27,51,4.5,1509189238
230,51,5.0,1597179854
192,51,4.5,1601872909
44,51,4.0,1627294696
85,51,3.5,1545196772
165,51,4.5,1617956920
274,51,4.0,1586289587
443,51,4.0,1525761244
14,51,4.5,1518618582
31,52,5.0,1546119016
486,52,4.0,1650572984
205,52,5.0,1575113099
367,52,4.0,1577360251
93,52,4.0,1697492166
61,52,5.0,1683119604
214,52,5.0,1655350065
220,52,4.5,1618985693
129,52,5.0,1665686305
355,52,4.0,1508841586
331,52,4.5,1697326933
272,52,4.5,1627710919
70,52,4.5,1557780498
83,52,4.0,1604596699
410,52,4.5,1509435662
441,52,5.0,1618259281
154,52,5.0,1664988533
275,52,4.0,1692311624
454,52,4.0,1685424648
171,52,5.0,1547835918
25,52,5.0,1670486355
3,52,4.5,1677651353
499,52,4.0,1633396086
357,52,4.0,1609526031
131,52,5.0,1572251606
351,52,4.5,1687516355
403,52,4.5,1611274301
493,52,5.0,1661450181
125,52,4.5,1524377741
475,52,4.0,1519614931
406,52,4.0,1584307027
228,52,3.5,1588206875
144,52,4.0,1696551820
498,52,4.0,1559434303
50,52,4.5,1510677555
492,52,5.0,1547518547
101,52,3.5,1611025461
270,52,4.0,1580031024
60,52,4.0,1648138274
324,52,5.0,1692617992
13,52,5.0,1578899876
38,52,5.0,1608268811
209,52,4.5,1680439781
207,52,4.5,1678082798
381,52,5.0,1504250974
260,52,4.0,1575084822
39,52,3.5,1683626841
69,52,4.0,1650048028
305,52,5.0,1582276010
126,52,4.0,1619935351
91,52,4.5,1588010441
97,52,5.0,1574787909
187,52,4.0,1557723139
313,52,4.5,1575471225
174,52,4.5,1592441638
277,52,4.0,1570669115
67,52,5.0,1513826429
110,52,4.0,1611007463
111,52,4.0,1590259635
142,52,4.5,1619238127
155,52,4.0,1532161445
231,52,5.0,1598949306
15,52,4.0,1623677549
226,52,4.0,1688853818
466,52,4.5,1689287646
425,52,3.5,1629212273
480,52,4.5,1582820969
95,52,5.0,1546739706
415,52,4.5,1535539346
409,52,5.0,1649724049
463,52,5.0,1646615663
353,52,5.0,1676089232
18,52,4.5,1551754042
336,52,4.0,1659800345
334,52,4.0,1512440077
470,52,5.0,1671263981
80,52,5.0,1691947995
81,52,5.0,1689800555
229,52,4.5,1661870459
17,52,4.5,1638361600
216,52,4.5,1567566600
469,52,4.5,1578736470
151,52,4.5,1561942671
359,52,5.0,1693687723
491,52,4.5,1666288878
190,52,5.0,1594449735
219,52,4.5,1644538528
137,52,4.0,1560068647
265,52,5.0,1653649207
192,52,4.5,1587780978
443,52,5.0,1514932177
51,52,4.5,1691615163
249,52,4.5,1574921920
177,52,4.5,1613028345
213,52,4.0,1613594960
322,52,4.5,1594937912
291,52,4.5,1604969851
426,52,5.0,1564141329
347,52,4.5,1638937067
225,52,4.5,1554346695
118,52,5.0,1614212121
119,52,4.0,1642314439
183,52,4.5,1601378678
372,52,5.0,1648666757
477,52,4.5,1582399568
369,52,4.0,1670757372
86,52,5.0,1592658683
76,52,4.5,1501858353
42,52,3.5,1592678015
223,52,4.0,1663466637
247,52,4.5,1643270709
423,52,4.5,1636260648
185,52,4.0,1545007705
457,52,3.5,1564397097
339,52,5.0,1514256630
298,52,3.5,1679479181
413,52,5.0,1566821405
12,52,5.0,1601973541
317,52,4.5,1546136906
257,52,5.0,1503392569
92,52,4.5,1660209391
123,52,4.0,1625416581
490,52,4.5,1509245326
397,52,4.0,1526621329
55,52,5.0,1531235567
451,52,4.5,1554172078
481,52,4.5,1682720489
286,52,4.5,1505157066
65,52,4.5,1520176033
362,52,4.0,1557038154
323,52,5.0,1661380957
212,52,4.5,1613691807
424,52,4.0,1598831984
349,52,5.0,1602235105
168,52,4.0,1658135249
482,53,4.5,1596060587
130,53,5.0,1537103080
316,53,4.0,1659768538
33,53,5.0,1637762320
462,53,5.0,1642871930
258,53,5.0,1502105570
177,53,4.0,1589488364
475,53,4.5,1618340953
279,53,5.0,1654098884
18,53,4.0,1546953224
159,53,5.0,1631288810
196,53,5.0,1673060271
157,53,4.5,1548455764
124,53,5.0,1603419620
263,53,4.5,1530599795
411,53,5.0,1531208372
164,53,4.5,1602854254
338,53,5.0,1593719239
460,53,5.0,1500206511
288,53,4.5,1612168226
307,53,5.0,1660179182
112,53,5.0,1504603252
394,53,5.0,1652908900
127,53,4.0,1615571522
342,53,4.0,1561920335
150,53,5.0,1555037225
69,53,5.0,1575182718
35,53,5.0,1627449786
495,53,5.0,1699700816
271,53,5.0,1560594602
472,53,5.0,1628976968
101,53,4.5,1506663889
379,53,5.0,1536173547
287,53,3.5,1678890393
412,53,5.0,1518975784
425,53,4.5,1565814441
450,53,5.0,1591366713
327,53,4.0,1670546685
107,53,4.0,1632290457
222,53,5.0,1661015440
442,53,5.0,1511409905
65,53,5.0,1545786529
277,53,4.5,1588085061
248,53,5.0,1626358547
459,53,5.0,1569525574
292,53,4.5,1638293792
7,53,5.0,1539309846
139,53,4.5,1592008081
41,53,5.0,1503836695
43,53,4.5,1500243709
99,53,4.5,1647478778
275,53,5.0,1561136706
480,53,5.0,1611682757
446,53,5.0,1513745601
255,53,4.5,1637473854
391,53,5.0,1502787533
326,53,5.0,1638762953
477,53,5.0,1604641898
59,53,5.0,1582271872
77,53,5.0,1589616892
315,53,5.0,1628138266
319,53,4.5,1574554198
201,53,4.0,1653927553
372,53,5.0,1586863851
140,53,5.0,1518285990
14,53,5.0,1696099602
488,53,5.0,1667743760
27,53,5.0,1617347525
212,53,5.0,1557792260
375,53,4.0,1645257716
380,53,5.0,1556705801
113,53,5.0,1689834051
61,53,5.0,1655621502
317,53,5.0,1537805169
86,53,4.5,1622392721
232,53,5.0,1595658718
323,53,5.0,1666114841
463,53,5.0,1559154731
421,53,4.5,1628481167
114,53,4.0,1605263609
9,53,5.0,1621530957
478,53,5.0,1692039143
207,53,5.0,1632920124
12,53,5.0,1540730715
218,53,4.5,1648472651
133,53,5.0,1521217498
454,53,5.0,1665410264
208,53,4.5,1679679173
437,53,5.0,1624957781
49,53,4.5,1670619941
106,53,5.0,1541944952
335,53,5.0,1551286141
199,53,5.0,1652483414
312,53,5.0,1676252560
175,53,5.0,1588019412
363,53,4.5,1624424324
362,53,5.0,1643320640
497,53,4.5,1605655420
453,53,4.0,1531098155
407,53,4.0,1531469032
172,53,4.5,1664821850
30,53,4.5,1646231864
10,53,5.0,1658599760
204,53,5.0,1652368992
471,53,4.5,1677840074
310,53,5.0,1537257910
50,53,4.5,1626650088
249,53,4.0,1512738651
148,53,4.5,1647702380
209,53,4.0,1508763663
272,53,5.0,1542078349
23,53,5.0,1659020801
40,53,4.5,1588685239
490,53,5.0,1647163632
79,53,5.0,1523038761
158,53,5.0,1691333905
190,53,5.0,1652620700
233,53,5.0,1621480129
466,53,5.0,1540146103
416,53,5.0,1696852120
203,53,5.0,1531073759
186,53,5.0,1695728340
105,53,5.0,1550651117
417,53,4.5,1675232132
241,53,4.5,1530825694
436,53,4.5,1604578485
6,53,4.0,1656120059
238,53,4.5,1691273184
167,53,4.0,1603188232
39,53,5.0,1644570099
13,53,5.0,1686315299
8,53,4.5,1542535241
458,53,5.0,1649581571
313,53,5.0,1629794482
206,53,5.0,1529706342
467,53,5.0,1574485788
265,53,5.0,1595517626
383,53,4.0,1655587631
150,54,4.5,1640863259
386,54,4.5,1619378361
12,54,5.0,1547477881
106,54,5.0,1675592094
146,54,4.5,1551258371
205,54,4.5,1536031965
121,54,5.0,1567951919
299,54,4.5,1595038309
166,54,4.0,1541214545
31,54,5.0,1527771913
478,54,4.5,1660946089
127,54,4.5,1596920957
143,54,5.0,1583340292
203,54,5.0,1595183769
258,54,4.0,1599553246
156,54,5.0,1546446302
196,54,5.0,1631543451
251,54,5.0,1631974697
42,54,5.0,1548669557
22,54,5.0,1692819292
332,54,5.0,1657445326
288,54,5.0,1573577074
114,54,4.0,1618317317
431,54,4.0,1563244609
329,54,5.0,1568760871
241,54,4.5,1519022357
446,54,5.0,1678998657
65,54,5.0,1510127901
412,54,4.5,1589476760
497,54,5.0,1674243912
117,54,5.0,1658008641
123,54,4.5,1627790420
268,54,4.5,1666058634
109,54,5.0,1649642285
485,54,4.0,1539247263
277,54,4.5,1698019526
422,54,4.5,1590125354
452,54,4.5,1670334066
308,54,3.5,1616421160
72,54,4.5,1593968273
464,54,5.0,1581501951
9,54,4.5,1573696160
290,54,4.5,1535628930
293,54,5.0,1693917397
74,54,5.0,1586750650
324,54,5.0,1539982076
335,54,5.0,1509216686
122,54,5.0,1666944203
24,54,4.5,1576905414
428,54,5.0,1522514384
468,54,5.0,1529147709
230,54,4.0,1698362653
341,54,5.0,1634752711
67,54,4.5,1699272862
440,54,4.5,1566382705
221,54,5.0,1545134585
220,54,4.0,1696483336
262,54,4.5,1635543290
197,54,4.5,1550689122
27,54,5.0,1654084381
49,54,4.5,1566769476
96,54,4.5,1599412917
400,54,5.0,1631595451
69,54,4.5,1576431635
158,54,5.0,1572420369
373,54,4.5,1545037975
492,54,4.0,1655435160
132,54,5.0,1625476396
265,54,5.0,1589671002
256,54,4.5,1531763931
443,54,5.0,1660589926
310,54,5.0,1513958389
152,54,5.0,1622431110
37,54,5.0,1640985947
479,54,5.0,1529940001
238,54,5.0,1551727574
63,54,5.0,1513839379
297,54,5.0,1541594326
482,54,5.0,1639715452
249,54,4.5,1690527694
273,54,5.0,1632925572
95,54,5.0,1697137604
281,54,4.5,1668979998
467,54,5.0,1676615341
274,54,4.5,1598629082
108,54,4.0,1505422062
337,54,4.0,1674717485
140,54,5.0,1611692356
487,54,4.0,1567911416
227,54,5.0,1514388243
345,54,5.0,1503216165
382,54,5.0,1653725380
235,54,5.0,1640632047
470,54,4.0,1645851016
159,54,4.0,1535180263
131,54,5.0,1683867527
23,54,4.5,1654667592
260,54,5.0,1676840415
6,54,5.0,1642650385
357,54,5.0,1518910763
499,54,5.0,1575011454
463,54,5.0,1684997752
21,54,4.0,1695787633
488,54,4.5,1574584735
306,54,5.0,1581765768
417,54,5.0,1509426877
25,54,4.5,1692943084
420,54,5.0,1610857940
173,54,4.5,1657181860
243,54,5.0,1623992745
19,54,4.5,1545491433
210,54,4.5,1565659311
421,54,4.5,1504364190
316,54,4.0,1660602048
139,54,4.0,1565083932
229,54,5.0,1638315832
48,54,5.0,1683062757
175,54,4.0,1690985022
423,54,4.5,1683922305
495,54,4.5,1551946106
434,54,5.0,1595586596
11,54,4.5,1655673985
408,54,3.5,1632716222
343,54,4.5,1561104664
80,54,5.0,1563122641
184,54,4.0,1610909978
218,54,5.0,1555176263
291,54,5.0,1580879491
295,54,4.0,1528504291
207,54,3.5,1552979528
118,54,4.5,1525516706
206,54,4.5,1688561413
169,54,4.5,1512773049
500,54,4.5,1624144175
163,54,4.5,1653859629
144,54,5.0,1668488078
18,54,5.0,1508290119
165,54,5.0,1527601371
138,54,5.0,1640321314
119,54,5.0,1565702302
77,54,3.5,1575450535
164,54,4.0,1579478449
323,54,4.5,1539305109
155,54,5.0,1598715299
328,54,4.5,1577711457
209,54,4.5,1682181894
429,55,5.0,1620444632
211,55,4.0,1638836028
225,55,4.5,1527895882
366,55,5.0,1559711960
386,55,4.5,1652356684
297,55,4.5,1695180193
436,55,5.0,1574409672
169,55,5.0,1560569802
133,55,4.0,1559116649
91,55,4.0,1688771182
496,55,4.5,1628245697
378,55,5.0,1697926095
125,55,4.0,1643293069
18,55,5.0,1574318607
219,55,5.0,1609731528
32,55,5.0,1558977184
138,55,5.0,1633347583
447,55,4.0,1544045510
371,55,4.0,1608687148
339,55,4.0,1507777359
126,55,5.0,1607484073
335,55,5.0,1660799339
257,55,5.0,1695543879
40,55,4.5,1617108409
268,55,4.5,1527542909
411,55,4.5,1538329808
443,55,4.0,1584910299
300,55,4.0,1604393574
89,55,4.5,1628018656
189,55,4.5,1603178406
485,55,4.0,1644992152
423,55,4.5,1676962033
1,55,5.0,1679146484
77,55,4.5,1697219293
389,55,5.0,1588574856
374,55,4.5,1559059566
422,55,4.5,1636839721
490,55,4.5,1572769478
472,55,4.0,1622388217
183,55,5.0,1676008807
470,55,4.5,1581529477
150,55,5.0,1543546875
70,55,4.5,1569018099
170,55,4.0,1673356174
409,55,5.0,1505049138
316,55,4.5,1569911214
254,55,5.0,1603250658
256,55,5.0,1603170341
265,55,5.0,1528875652
41,55,4.5,1651391935
53,55,4.0,1533056019
76,55,4.5,1695291815
285,55,5.0,1593494216
7,55,4.0,1589015971
356,55,4.5,1572525706
246,55,5.0,1683673201
360,55,4.5,1513503278
282,55,4.5,1568764261
352,55,4.5,1570947231
196,55,4.5,1536975143
117,55,5.0,1613638446
475,55,4.5,1627276268
145,55,5.0,1521525788
319,55,4.0,1671084779
146,55,5.0,1548308465
317,55,5.0,1510625488
388,55,4.5,1547816319
465,55,4.5,1541393286
492,55,4.5,1684996380
471,55,4.5,1638463718
163,55,5.0,1533775157
199,55,4.5,1610295879
205,55,4.0,1519557923
25,55,5.0,1608674297
130,55,4.5,1590053671
355,55,4.5,1582506832
82,55,4.5,1515278757
287,55,4.5,1576512201
362,55,5.0,1664516238
37,55,4.5,1512322164
140,55,3.5,1637341160
440,55,5.0,1638419708
166,55,4.5,1527789919
231,55,4.0,1682364257
291,55,4.0,1501485430
83,55,5.0,1629836069
365,55,5.0,1523644101
377,55,5.0,1504254948
88,55,5.0,1621242982
404,55,5.0,1659594522
173,55,4.5,1554891945
17,55,5.0,1687397711
139,55,4.0,1676590735
13,55,4.0,1571157117
363,55,4.5,1676222349
74,55,4.0,1654884663
19,55,4.0,1692560358
290,55,4.0,1675027385
383,55,4.5,1646579674
85,55,4.5,1643236358
448,55,3.5,1512753119
224,55,5.0,1593877106
30,55,4.5,1535009212
159,55,4.5,1533213335
430,55,4.5,1677935282
84,55,4.5,1633067294
236,55,4.5,1512779127
333,55,4.5,1693167441
431,55,5.0,1509158195
313,55,4.5,1621634250
242,55,4.5,1614045227
439,55,4.5,1671621718
187,55,5.0,1676778467
227,55,4.0,1598181427
184,55,4.5,1668243842
47,55,5.0,1660709518
498,55,4.5,1668169653
276,55,4.5,1531261613
367,55,4.0,1575117764
375,55,5.0,1504816157
258,55,5.0,1557126448
444,55,5.0,1544145826
390,55,5.0,1569835443
157,55,4.5,1625063779
341,55,4.5,1533971726
226,55,4.5,1699771787
153,55,4.5,1675456839
56,55,4.5,1562227898
99,55,4.5,1540531889
213,55,4.5,1550259419
38,55,5.0,1640199882
5,55,4.0,1612384137
228,55,4.5,1648641012
71,55,4.5,1595759568
171,55,4.5,1661913992
12,55,4.5,1613978013
392,55,4.0,1665383530
181,55,4.0,1687801431
154,55,4.5,1626458519
381,55,5.0,1579010621
460,55,4.0,1613830627
34,55,5.0,1694374899
373,55,4.5,1533248151
245,55,4.5,1516038524
161,55,4.0,1594778384
410,55,4.5,1624719996
495,56,5.0,1616070610
398,56,5.0,1674490989
127,56,5.0,1580009573
460,56,4.0,1695437460
15,56,4.0,1654877872
403,56,4.0,1696894434
437,56,4.5,1524580445
152,56,4.0,1640677855
93,56,4.0,1658545314
129,56,4.0,1554926339
409,56,4.0,1652094090
440,56,4.5,1647180075
358,56,5.0,1537286853
73,56,4.0,1564074742
431,56,5.0,1537850527
369,56,5.0,1562858029
277,56,4.5,1608760161
374,56,5.0,1564562661
176,56,4.5,1633244046
219,56,5.0,1652816322
48,56,5.0,1563240108
340,56,5.0,1623752039
78,56,4.5,1589653981
392,56,4.5,1623268807
310,56,4.5,1526453674
227,56,5.0,1645896822
83,56,5.0,1510585922
109,56,5.0,1689638899
55,56,5.0,1620329056
429,56,5.0,1658240187
26,56,4.5,1575286494
57,56,5.0,1662052409
356,56,4.5,1682543479
228,56,5.0,1562124741
411,56,5.0,1544950439
142,56,5.0,1672764245
70,56,5.0,1612509501
7,56,5.0,1512060172
80,56,4.5,1524393889
376,56,4.5,1512471716
292,56,5.0,1507194472
147,56,4.0,1510340759
314,56,4.0,1541429027
116,56,4.0,1656275975
428,56,5.0,1689925467
412,56,4.5,1644871122
395,56,5.0,1642585783
274,56,5.0,1534050402
342,56,5.0,1616398005
205,56,5.0,1623937255
52,56,4.0,1553083728
421,56,4.5,1661377186
359,56,4.0,1599404208
311,56,5.0,1618797338
120,56,3.5,1531788504
390,56,5.0,1694858689
8,56,5.0,1692988168
496,56,4.0,1536130003
317,56,5.0,1604588049
375,56,5.0,1631450665
99,56,4.0,1533548701
211,56,4.5,1609282948
206,56,4.5,1621802956
23,56,5.0,1501592986
279,56,4.0,1548951745
31,56,4.5,1538723645
239,56,3.5,1600953804
181,56,5.0,1675183419
414,56,5.0,1647330054
225,56,5.0,1526736934
17,56,5.0,1564079499
240,56,4.5,1510940281
422,56,4.5,1647041888
338,56,5.0,1505053195
19,56,5.0,1540020881
112,56,5.0,1513047686
417,56,5.0,1682652475
235,56,5.0,1653901103
256,56,5.0,1574500403
265,56,5.0,1511036923
500,56,4.5,1695380533
360,56,4.0,1605729960
281,56,5.0,1662154534
118,56,4.5,1546419222
67,56,5.0,1610005886
384,56,3.5,1511790376
284,56,5.0,1516939576
488,56,4.5,1675703790
377,56,4.5,1665400546
300,56,4.5,1666041927
366,56,5.0,1683227646
38,56,4.5,1582748120
255,56,5.0,1662196975
459,56,5.0,1690066863
12,56,5.0,1632782096
484,56,4.5,1563287544
270,56,4.5,1611027310
346,56,3.5,1599715739
291,56,4.5,1690752022
456,56,4.0,1698660082
408,56,4.5,1585516797
448,56,4.0,1663595777
40,56,5.0,1593982290
113,56,5.0,1505524435
465,56,4.5,1640314550
14,56,4.0,1685051757
419,56,3.5,1553171874
464,56,4.5,1525807475
123,56,4.0,1526575267
243,56,4.5,1524224396
442,56,5.0,1515807277
406,56,5.0,1653584483
447,56,4.5,1512445207
36,56,4.5,1622507295
393,56,4.5,1639806184
90,56,5.0,1555383536
486,56,5.0,1532230271
295,56,4.5,1581819955
44,56,5.0,1571964468
230,56,4.5,1533783857
474,56,5.0,1601766249
287,56,5.0,1640484367
472,56,4.0,1692592227
344,56,5.0,1650625747
331,56,4.5,1686687641
288,56,5.0,1561020277
195,57,5.0,1693688120
53,57,5.0,1577681957
288,57,5.0,1522248705
387,57,4.0,1560727020
106,57,5.0,1678195587
107,57,4.0,1568486914
304,57,5.0,1596401622
316,57,5.0,1619553238
393,57,4.5,1653925633
188,57,5.0,1576708352
283,57,5.0,1678668030
9,57,4.5,1615848965
89,57,4.5,1563609472
71,57,5.0,1551832090
110,57,4.5,1549579849
103,57,4.5,1506602320
373,57,5.0,1642133905
466,57,4.5,1576027525
44,57,5.0,1634987971
101,57,4.5,1518482535
79,57,5.0,1515758632
224,57,5.0,1664070826
240,57,4.0,1613007764
214,57,5.0,1589757180
397,57,4.5,1649621055
19,57,5.0,1601847809
453,57,5.0,1560494926
133,57,5.0,1533454436
191,57,5.0,1519630645
182,57,5.0,1637627515
448,57,5.0,1533120496
267,57,4.5,1531227361
30,57,5.0,1608335128
20,57,5.0,1534338728
309,57,5.0,1519092136
242,57,5.0,1607773729
226,57,5.0,1551040842
350,57,4.5,1549570765
168,57,5.0,1524912562
75,57,5.0,1534046039
176,57,5.0,1667888093
371,57,4.5,1564247780
442,57,5.0,1599772602
4,57,5.0,1636995357
189,57,4.5,1628536987
332,57,4.5,1692384420
99,57,3.5,1517908845
494,57,4.5,1672814620
193,57,5.0,1576720824
73,57,4.0,1667475910
236,57,5.0,1533392359
451,57,4.5,1562490650
7,57,4.0,1515930080
95,57,5.0,1627672798
432,57,4.5,1540226211
421,57,4.5,1529984091
464,57,5.0,1509178463
213,57,4.5,1693177248
489,57,5.0,1620809132
484,57,4.0,1528902788
136,57,5.0,1623840966
336,57,4.5,1543507629
3,57,5.0,1544636292
52,57,4.5,1526794260
68,57,5.0,1678333031
130,57,4.5,1572162967
74,57,5.0,1664911933
151,57,5.0,1562765650
22,57,4.5,1641277086
272,57,4.5,1580566765
497,57,5.0,1662167518
473,57,5.0,1694851720
85,57,4.0,1694511591
229,57,5.0,1677249468
279,57,4.0,1521677100
306,57,5.0,1631849019
396,57,5.0,1577635926
409,57,4.5,1572166611
46,57,4.5,1666341320
366,57,5.0,1593921658
295,57,5.0,1533448706
169,57,4.5,1698157382
1,57,4.5,1681023861
377,57,5.0,1544277115
56,57,4.5,1571698786
337,57,5.0,1648379146
329,57,5.0,1633398651
49,57,4.0,1542126754
408,57,4.0,1563721207
183,57,5.0,1565394004
357,57,4.0,1601743583
407,57,5.0,1595596165
341,57,5.0,1618679448
372,57,5.0,1684816359
104,57,5.0,1695844774
483,57,5.0,1571386227
167,57,5.0,1621490645
170,57,4.5,1508168425
113,57,5.0,1562555258
202,57,5.0,1549726226
234,57,4.5,1501642249
31,57,5.0,1614360069
80,57,4.5,1529974516
287,57,4.5,1516712395
219,57,4.5,1659832809
77,57,5.0,1551837443
223,57,5.0,1632570038
315,57,5.0,1500325531
335,57,5.0,1634893859
192,57,5.0,1569736393
61,58,5.0,1526950068
7,58,4.0,1661664435
143,58,5.0,1623021269
358,58,4.5,1625798669
113,58,5.0,1578950942
173,58,5.0,1686482516
371,58,4.0,1541579956
201,58,4.5,1589373122
305,58,4.5,1627644893
238,58,4.0,1500863201
370,58,4.0,1699551318
323,58,5.0,1570776173
349,58,4.5,1634171080
81,58,5.0,1675679253
264,58,4.0,1513032799
152,58,5.0,1581218348
393,58,5.0,1500189624
215,58,5.0,1690452626
324,58,4.5,1655465352
86,58,4.5,1696275814
282,58,5.0,1583637408
447,58,4.5,1693588511
53,58,5.0,1527734953
146,58,5.0,1567067459
300,58,4.0,1592988192
428,58,5.0,1557862861
129,58,4.5,1607968658
363,58,4.5,1673611203
54,58,5.0,1538246673
229,58,5.0,1570796671
38,58,5.0,1577430685
212,58,5.0,1551716591
435,58,5.0,1690274475
298,58,4.5,1510569429
163,58,5.0,1533575550
99,58,5.0,1583635529
441,58,4.5,1633740092
286,58,5.0,1632518330
336,58,5.0,1573492298
116,58,5.0,1566766599
351,58,5.0,1582581133
89,58,4.5,1630512917
120,58,4.0,1650193452
218,58,4.5,1509913328
180,58,5.0,1610489257
301,58,5.0,1696040793
278,58,5.0,1696329186
149,58,4.5,1579457372
135,58,5.0,1611667078
415,58,4.5,1673031544
288,58,5.0,1662790683
409,58,4.0,1681974669
369,58,5.0,1695025924
49,58,5.0,1570433536
160,58,5.0,1524049105
69,58,5.0,1638554602
268,58,5.0,1692735040
477,58,5.0,1676433339
34,58,4.0,1500252385
26,58,5.0,1601268794
473,58,5.0,1557062174
262,58,5.0,1693102629
378,58,3.5,1657969145
78,58,5.0,1500419063
114,58,5.0,1613550499
321,58,5.0,1600414958
330,58,5.0,1684772717
168,58,4.5,1648223827
6,58,4.5,1557920644
332,58,5.0,1503914411
4,58,5.0,1670063552
30,58,5.0,1680720337
334,58,5.0,1601182853
399,58,5.0,1621476805
13,58,4.5,1668268792
155,58,4.5,1554801437
492,58,4.5,1507602078
494,58,5.0,1688360302
37,58,5.0,1507940885
197,58,4.5,1540024510
111,58,5.0,1678244856
14,58,4.5,1525974915
192,58,5.0,1674796862
60,58,5.0,1558111367
241,58,5.0,1648640592
289,58,4.5,1608527976
431,58,5.0,1537898418
345,58,5.0,1637237428
313,58,5.0,1551080794
91,58,5.0,1637449281
478,58,5.0,1502492514
263,58,5.0,1532071860
83,58,5.0,1530834531
331,58,4.5,1528860074
490,58,5.0,1690726585
80,58,5.0,1565068748
154,58,4.5,1648925242
230,58,4.5,1677667117
404,58,4.5,1670976888
432,58,5.0,1627697985
112,58,5.0,1602919939
309,58,5.0,1612968698
423,58,5.0,1694115975
496,58,5.0,1578524512
205,58,5.0,1630127139
139,58,5.0,1549072467
291,58,5.0,1506558894
133,58,4.5,1647894068
128,58,5.0,1551022836
116,59,5.0,1652396966
101,59,4.0,1640792120
40,59,4.5,1624651402
192,59,5.0,1579691909
367,59,5.0,1636231430
220,59,5.0,1525743358
381,59,5.0,1597671008
29,59,4.0,1621192087
390,59,5.0,1684676395
201,59,5.0,1624009777
458,59,5.0,1603633649
33,59,4.0,1546446442
449,59,4.5,1604977756
221,59,4.5,1609701814
15,59,5.0,1502686946
388,59,5.0,1689364840
118,59,4.5,1566169408
57,59,5.0,1685593985
495,59,5.0,1559251118
283,59,4.5,1620580769
